0.526622	0.532636	255885	256363	0.520518
0.52662	0.532634	255904	256362	0.520516
0.526618	0.532631	255904	256362	0.520515
0.526615	0.532629	255884	256362	0.520513
0.526613	0.532627	255878	256362	0.520511
0.526611	0.532625	255879	256362	0.520509
0.526609	0.532622	255881	256361	0.520507
0.526606	0.53262	255887	256361	0.520505
0.526604	0.532618	255892	256361	0.520504
0.526602	0.532616	255893	256361	0.520502
0.526599	0.532613	255899	256361	0.5205
0.526597	0.532611	255911	256361	0.520497
0.526595	0.532609	255914	256360	0.520495
0.526593	0.532607	255907	256360	0.520493
0.52659	0.532604	255885	256360	0.520491
0.526588	0.532602	255873	256360	0.520489
0.526586	0.5326	255866	256360	0.520487
0.526583	0.532598	255850	256360	0.520484
0.526581	0.532595	255855	256359	0.520482
0.526579	0.532593	255858	256359	0.52048
0.526577	0.532591	255858	256359	0.520478
0.526574	0.532589	255852	256359	0.520475
0.526572	0.532587	255846	256359	0.520473
0.52657	0.532584	255862	256358	0.520471
0.526568	0.532582	255857	256358	0.520469
0.526565	0.53258	255866	256358	0.520467
0.526563	0.532578	255859	256358	0.520465
0.526561	0.532575	255859	256358	0.520462
0.526559	0.532573	255858	256357	0.52046
0.526556	0.532571	255869	256357	0.520459
0.526554	0.532569	255868	256357	0.520457
0.526552	0.532566	255878	256357	0.520455
0.526549	0.532564	255878	256357	0.520453
0.526547	0.532562	255875	256357	0.520451
0.526545	0.53256	255875	256356	0.520449
0.526543	0.532557	255877	256356	0.520446
0.52654	0.532555	255876	256356	0.520443
0.526538	0.532553	255881	256356	0.520441
0.526536	0.532551	255887	256356	0.520439
0.526534	0.532549	255897	256356	0.520438
0.526531	0.532546	255903	256355	0.520436
0.526529	0.532544	255917	256355	0.520434
0.526527	0.532542	255917	256355	0.520431
0.526525	0.53254	255907	256355	0.52043
0.526522	0.532537	255900	256355	0.520428
0.52652	0.532535	255897	256355	0.520426
0.526518	0.532533	255873	256354	0.520423
0.526516	0.532531	255872	256354	0.520421
0.526513	0.532529	255883	256354	0.52042
0.526511	0.532526	255892	256354	0.520417
0.526509	0.532524	255903	256354	0.520416
0.526507	0.532522	255912	256354	0.520414
0.526504	0.53252	255911	256353	0.520412
0.526502	0.532517	255921	256353	0.52041
0.5265	0.532515	255922	256353	0.520408
0.526498	0.532513	255922	256353	0.520406
0.526495	0.532511	255934	256353	0.520404
0.526493	0.532509	255925	256353	0.520402
0.526491	0.532506	255931	256352	0.5204
0.526489	0.532504	255936	256352	0.520399
0.526487	0.532502	255934	256352	0.520397
0.526484	0.5325	255950	256352	0.520395
0.526482	0.532498	255941	256352	0.520393
0.52648	0.532495	255956	256352	0.520391
0.526478	0.532493	255962	256352	0.520389
0.526475	0.532491	255983	256351	0.520387
0.526473	0.532489	255987	256351	0.520385
0.526471	0.532487	256020	256351	0.520383
0.526469	0.532484	256021	256351	0.520381
0.526466	0.532482	256039	256351	0.520379
0.526464	0.53248	256026	256351	0.520377
0.526462	0.532478	256018	256351	0.520374
0.52646	0.532476	256016	256351	0.520372
0.526458	0.532473	256022	256350	0.52037
0.526455	0.532471	256017	256350	0.520368
0.526453	0.532469	256034	256350	0.520366
0.526451	0.532467	256034	256350	0.520364
0.526449	0.532465	256024	256350	0.520362
0.526446	0.532462	256023	256350	0.520361
0.526444	0.53246	256024	256350	0.520359
0.526442	0.532458	256027	256350	0.520357
0.52644	0.532456	256027	256349	0.520356
0.526438	0.532454	256038	256349	0.520354
0.526435	0.532451	256050	256349	0.520351
0.526433	0.532449	256036	256349	0.520349
0.526431	0.532447	256030	256349	0.520347
0.526429	0.532445	256030	256349	0.520346
0.526426	0.532443	256029	256349	0.520344
0.526424	0.532441	256027	256349	0.520342
0.526422	0.532438	256034	256349	0.52034
0.52642	0.532436	256041	256348	0.520338
0.526418	0.532434	256051	256348	0.520336
0.526415	0.532432	256054	256348	0.520335
0.526413	0.53243	256058	256348	0.520333
0.526411	0.532427	256077	256348	0.520331
0.526409	0.532425	256091	256348	0.520329
0.526407	0.532423	256089	256348	0.520327
0.526404	0.532421	256093	256348	0.520325
0.526402	0.532419	256083	256348	0.520322
0.5264	0.532417	256093	256348	0.52032
0.526398	0.532414	256103	256347	0.520318
0.526396	0.532412	256111	256347	0.520317
0.526393	0.53241	256112	256347	0.520316
0.526391	0.532408	256099	256347	0.520314
0.526389	0.532406	256091	256347	0.520312
0.526387	0.532403	256080	256347	0.520311
0.526385	0.532401	256086	256347	0.520309
0.526382	0.532399	256098	256347	0.520307
0.52638	0.532397	256081	256347	0.520305
0.526378	0.532395	256097	256347	0.520303
0.526376	0.532393	256106	256347	0.520301
0.526374	0.53239	256110	256346	0.520299
0.526372	0.532388	256122	256346	0.520297
0.526369	0.532386	256137	256346	0.520296
0.526367	0.532384	256145	256346	0.520294
0.526365	0.532382	256135	256346	0.520292
0.526363	0.53238	256140	256346	0.52029
0.526361	0.532377	256156	256346	0.520289
0.526358	0.532375	256177	256346	0.520287
0.526356	0.532373	256175	256346	0.520285
0.526354	0.532371	256185	256346	0.520283
0.526352	0.532369	256198	256346	0.520282
0.52635	0.532367	256201	256346	0.520279
0.526348	0.532364	256205	256346	0.520277
0.526345	0.532362	256214	256346	0.520275
0.526343	0.53236	256217	256346	0.520272
0.526341	0.532358	256222	256346	0.52027
0.526339	0.532356	256220	256346	0.520268
0.526337	0.532354	256218	256345	0.520266
0.526334	0.532352	256201	256345	0.520264
0.526332	0.532349	256184	256345	0.520262
0.52633	0.532347	256173	256345	0.520259
0.526328	0.532345	256163	256345	0.520258
0.526326	0.532343	256156	256345	0.520256
0.526324	0.532341	256157	256345	0.520253
0.526321	0.532339	256176	256345	0.520252
0.526319	0.532336	256186	256345	0.52025
0.526317	0.532334	256194	256345	0.520248
0.526315	0.532332	256207	256345	0.520245
0.526313	0.53233	256187	256345	0.520243
0.526311	0.532328	256197	256345	0.520241
0.526308	0.532326	256198	256345	0.520239
0.526306	0.532324	256186	256345	0.520238
0.526304	0.532321	256187	256345	0.520236
0.526302	0.532319	256175	256345	0.520234
0.5263	0.532317	256174	256344	0.520232
0.526298	0.532315	256159	256344	0.52023
0.526295	0.532313	256148	256344	0.520228
0.526293	0.532311	256160	256344	0.520226
0.526291	0.532309	256164	256344	0.520224
0.526289	0.532306	256164	256344	0.520222
0.526287	0.532304	256141	256344	0.520221
0.526285	0.532302	256141	256344	0.520219
0.526283	0.5323	256126	256344	0.520217
0.52628	0.532298	256123	256344	0.520215
0.526278	0.532296	256108	256344	0.520213
0.526276	0.532294	256109	256344	0.520211
0.526274	0.532292	256109	256344	0.520209
0.526272	0.532289	256107	256344	0.520207
0.52627	0.532287	256107	256343	0.520205
0.526267	0.532285	256124	256343	0.520203
0.526265	0.532283	256131	256343	0.520201
0.526263	0.532281	256131	256343	0.520199
0.526261	0.532279	256118	256343	0.520197
0.526259	0.532277	256122	256343	0.520195
0.526257	0.532275	256111	256343	0.520194
0.526255	0.532272	256096	256343	0.520192
0.526252	0.53227	256094	256343	0.52019
0.52625	0.532268	256100	256343	0.520188
0.526248	0.532266	256092	256343	0.520186
0.526246	0.532264	256079	256343	0.520183
0.526244	0.532262	256078	256342	0.520181
0.526242	0.53226	256065	256342	0.52018
0.52624	0.532258	256063	256342	0.520178
0.526238	0.532255	256047	256342	0.520176
0.526235	0.532253	256056	256342	0.520173
0.526233	0.532251	256060	256342	0.520171
0.526231	0.532249	256065	256342	0.520169
0.526229	0.532247	256073	256342	0.520167
0.526227	0.532245	256071	256342	0.520166
0.526225	0.532243	256064	256342	0.520164
0.526223	0.532241	256064	256341	0.520163
0.52622	0.532238	256074	256341	0.520161
0.526218	0.532236	256071	256341	0.520159
0.526216	0.532234	256063	256341	0.520157
0.526214	0.532232	256068	256341	0.520155
0.526212	0.53223	256051	256341	0.520154
0.52621	0.532228	256054	256341	0.520151
0.526208	0.532226	256054	256341	0.52015
0.526206	0.532224	256048	256341	0.520148
0.526203	0.532222	256062	256341	0.520146
0.526201	0.532219	256063	256340	0.520144
0.526199	0.532217	256082	256340	0.520142
0.526197	0.532215	256075	256340	0.520141
0.526195	0.532213	256065	256340	0.520139
0.526193	0.532211	256072	256340	0.520136
0.526191	0.532209	256068	256340	0.520134
0.526189	0.532207	256065	256340	0.520132
0.526187	0.532205	256064	256340	0.52013
0.526184	0.532203	256055	256340	0.520128
0.526182	0.532201	256060	256340	0.520126
0.52618	0.532198	256059	256340	0.520124
0.526178	0.532196	256064	256339	0.520123
0.526176	0.532194	256083	256339	0.520121
0.526174	0.532192	256073	256339	0.520118
0.526172	0.53219	256075	256339	0.520117
0.52617	0.532188	256085	256339	0.520115
0.526167	0.532186	256095	256339	0.520114
0.526165	0.532184	256082	256339	0.520112
0.526163	0.532182	256090	256339	0.52011
0.526161	0.53218	256074	256339	0.520107
0.526159	0.532177	256078	256339	0.520105
0.526157	0.532175	256065	256339	0.520103
0.526155	0.532173	256076	256338	0.520102
0.526153	0.532171	256069	256338	0.5201
0.526151	0.532169	256067	256338	0.520097
0.526149	0.532167	256064	256338	0.520095
0.526146	0.532165	256074	256338	0.520093
0.526144	0.532163	256065	256338	0.520091
0.526142	0.532161	256072	256338	0.520089
0.52614	0.532159	256070	256338	0.520088
0.526138	0.532157	256084	256338	0.520086
0.526136	0.532154	256094	256338	0.520084
0.526134	0.532152	256088	256338	0.520082
0.526132	0.53215	256104	256337	0.52008
0.52613	0.532148	256117	256337	0.520078
0.526128	0.532146	256115	256337	0.520077
0.526125	0.532144	256105	256337	0.520074
0.526123	0.532142	256106	256337	0.520072
0.526121	0.53214	256105	256337	0.520071
0.526119	0.532138	256106	256337	0.520069
0.526117	0.532136	256106	256337	0.520067
0.526115	0.532134	256106	256337	0.520065
0.526113	0.532132	256084	256337	0.520063
0.526111	0.53213	256116	256337	0.520062
0.526109	0.532127	256121	256337	0.52006
0.526107	0.532125	256128	256336	0.520059
0.526105	0.532123	256136	256336	0.520057
0.526103	0.532121	256139	256336	0.520056
0.5261	0.532119	256138	256336	0.520054
0.526098	0.532117	256146	256336	0.520052
0.526096	0.532115	256152	256336	0.52005
0.526094	0.532113	256156	256336	0.520049
0.526092	0.532111	256165	256336	0.520047
0.52609	0.532109	256171	256336	0.520045
0.526088	0.532107	256175	256336	0.520043
0.526086	0.532105	256157	256336	0.520041
0.526084	0.532103	256153	256336	0.520039
0.526082	0.5321	256157	256336	0.520037
0.52608	0.532098	256152	256336	0.520035
0.526078	0.532096	256143	256336	0.520033
0.526075	0.532094	256138	256336	0.520031
0.526073	0.532092	256133	256335	0.520029
0.526071	0.53209	256136	256335	0.520027
0.526069	0.532088	256125	256335	0.520025
0.526067	0.532086	256121	256335	0.520023
0.526065	0.532084	256106	256335	0.520021
0.526063	0.532082	256097	256335	0.52002
0.526061	0.53208	256084	256335	0.520018
0.526059	0.532078	256099	256335	0.520017
0.526057	0.532076	256104	256335	0.520015
0.526055	0.532074	256126	256335	0.520014
0.526053	0.532072	256108	256335	0.520012
0.526051	0.53207	256109	256335	0.520011
0.526049	0.532068	256116	256335	0.520009
0.526047	0.532065	256103	256334	0.520007
0.526044	0.532063	256108	256334	0.520006
0.526042	0.532061	256115	256334	0.520004
0.52604	0.532059	256108	256334	0.520003
0.526038	0.532057	256109	256334	0.520002
0.526036	0.532055	256110	256334	0.52
0.526034	0.532053	256111	256334	0.519998
0.526032	0.532051	256115	256334	0.519996
0.52603	0.532049	256130	256334	0.519994
0.526028	0.532047	256122	256334	0.519992
0.526026	0.532045	256122	256334	0.51999
0.526024	0.532043	256107	256334	0.519988
0.526022	0.532041	256121	256334	0.519986
0.52602	0.532039	256124	256334	0.519984
0.526018	0.532037	256136	256333	0.519982
0.526016	0.532035	256135	256333	0.51998
0.526014	0.532033	256137	256333	0.519978
0.526012	0.532031	256156	256333	0.519976
0.52601	0.532029	256152	256333	0.519975
0.526008	0.532027	256153	256333	0.519973
0.526005	0.532025	256149	256333	0.519972
0.526003	0.532022	256134	256333	0.51997
0.526001	0.53202	256131	256333	0.519968
0.525999	0.532018	256137	256333	0.519967
0.525997	0.532016	256144	256333	0.519965
0.525995	0.532014	256126	256333	0.519963
0.525993	0.532012	256125	256333	0.519961
0.525991	0.53201	256123	256333	0.519959
0.525989	0.532008	256125	256333	0.519958
0.525987	0.532006	256114	256332	0.519956
0.525985	0.532004	256114	256332	0.519954
0.525983	0.532002	256114	256332	0.519952
0.525981	0.532	256123	256332	0.51995
0.525979	0.531998	256133	256332	0.519949
0.525977	0.531996	256145	256332	0.519947
0.525975	0.531994	256151	256332	0.519945
0.525973	0.531992	256150	256332	0.519944
0.525971	0.53199	256164	256332	0.519943
0.525969	0.531988	256170	256332	0.519941
0.525967	0.531986	256183	256332	0.51994
0.525965	0.531984	256182	256332	0.519937
0.525963	0.531982	256183	256332	0.519936
0.525961	0.53198	256185	256332	0.519935
0.525959	0.531978	256174	256332	0.519932
0.525957	0.531976	256169	256332	0.519931
0.525955	0.531974	256159	256331	0.51993
0.525953	0.531972	256158	256331	0.519928
0.525951	0.53197	256166	256331	0.519927
0.525949	0.531968	256173	256331	0.519925
0.525946	0.531966	256171	256331	0.519923
0.525944	0.531964	256193	256331	0.519921
0.525942	0.531962	256194	256331	0.519919
0.52594	0.53196	256187	256331	0.519917
0.525938	0.531958	256174	256331	0.519915
0.525936	0.531956	256165	256331	0.519914
0.525934	0.531954	256172	256331	0.519912
0.525932	0.531951	256178	256331	0.51991
0.52593	0.531949	256179	256331	0.519909
0.525928	0.531947	256168	256331	0.519907
0.525926	0.531945	256179	256331	0.519906
0.525924	0.531943	256176	256331	0.519904
0.525922	0.531941	256160	256331	0.519903
0.52592	0.531939	256161	256331	0.519902
0.525918	0.531937	256147	256331	0.5199
0.525916	0.531935	256152	256330	0.519898
0.525914	0.531933	256159	256330	0.519896
0.525912	0.531931	256171	256330	0.519894
0.52591	0.531929	256168	256330	0.519891
0.525908	0.531927	256176	256330	0.519889
0.525906	0.531925	256167	256330	0.519887
0.525904	0.531923	256175	256330	0.519886
